0.16	0.68	0.96	0.21	0.68	0.54	0.92	0.87	0.12	0.054	0.79	0.82	0.99	00.7	0.86	0.93	0.89	0.65	0.57	0.22	0.23	0.84	0.61	0.78	00.3	0.26	00.8	0.19	0.64	0.066	0.49	00.8	0.74	0.45	0.0092	0.42	0.99	0.93	0.29	0.11	0.99	0.076	0.93	0.98	0.78	0.79	00.9	0.67	0.44	0.47	0.89	0.67	0.31	00.5	0.45	0.61	0.76	0.25	00.8	00.4	0.32	0.29	00.2	0.059	0.75	0.21	0.48	0.74	0.14	0.77	0.85	0.13	0.84	0.78	00.1	0.62	0.57	0.007	0.29	0.0074	0.48	0.18	0.68	0.79	0.68	0.13	0.41	0.44	0.38	0.21	0.84	0.69	00.5	0.038	0.75	0.25	0.25	0.23	0.99	0.39	0001	0.83	0.52	0.84	0.61	0.62	0.46	0.17	0.62	0.75	0.18	00.1	0.93	0.86	00.9	00.6	0.99	00.3	0.041	0.36	0.51	0.88	0.057	0.014	0.92	0.81	0.26	0.16	0.039	0.25	0.55	0.038	0.079	0.069	0.88	0.69	0.69	0.34	0.86	0.31	0.096	0.041	0.42	0.023	00.9	0.32	0.63	0.89	0.62	0.67	0.25	0.13	0.55	0.31	0.14	0.46	0.12	0.41	0.63	0.16	0.66	0.18	0.19	0.73	0.25	0.075	0.42	0.94	0.42	0.28	0.25	0.52	0.32	0.67	0.54	0.22	0.98	0.16	0.11	00.6	0.83	0.36	0.73	0.38	0.66	0.87	0.84	0.78	0.28	0.47	0.94	0.94	0.65	0.13	0.67	00.9	0.21	0.09	0.84	0.63	0.37	0.087	0.14	0.69	0.75	0.68	0.91	0.73	0.85	0.013	0.33	0.68	0.37	0.065	0.057	0.034	0.94	00.9	0.82	0.22	0.37	0.75	0.16	0.016	0.89	0.83	0.92	0.096	0.92	0.75	0.72	0.29	0.84	0.87	0.97	00.6	0.55	0.88	0.33	00.4	0.89	0.67	0.075	0.26	0.73	0.13	00.3	0.67	0.031	0.11	0.89	00.4	0.87	0.047	0.41	0.75	
0.87	0.33	0.85	0.79	0.085	0.57	0.076	0.93	0.44	0.049	0.52	0.99	0.93	0.85	0.39	0.82	0.52	0.46	0.086	0.25	0.59	0.38	0.92	0.62	0.49	0.81	0.021	0.36	0.86	0.43	0.11	0.73	0.76	0.96	0.52	0.85	0.53	0.59	0.77	0.97	0.64	00.3	0.96	0.57	0.15	0.34	00.4	0.67	00.8	0.48	0.92	00.4	0.86	0.83	0.02	0.36	0.64	0.041	0.72	00.5	0.47	0.83	0.23	0.24	0.78	0.75	0.086	0.31	0.34	0.86	0.28	0.98	0.16	0.24	0.56	0.31	0.58	0.95	0.98	0.39	0.44	0.89	0.78	00.3	0.73	00.8	0.66	0.37	0.85	0.37	0.87	0.32	00.2	0.096	0.56	0.98	0.84	0.64	0.29	0.18	00.5	0.58	0.17	0.66	0.82	0.72	0.97	00.4	0.68	0.95	0.79	0.11	0.84	0.58	0.41	0.56	0.38	0.068	0.93	0.23	0.44	00.8	0.55	0.64	00.9	00.1	0.62	0.74	0.75	0.91	0.92	0.25	0.49	0.09	0.92	0.31	0.81	0.89	0.71	0.49	0.83	00.5	0.61	0.67	0.08	0.017	0.23	0.46	0.085	0.17	0.69	0.52	0.97	0.23	0.16	0.86	0.34	0.78	00.6	0.084	0.69	0.53	0.34	0.18	0.62	0.25	0.49	0.43	0.14	00.2	0.92	0.97	00.7	0.53	0.64	0.78	0.54	0.87	0.24	0.63	0.036	0.93	0.15	0.0026	0.16	0.31	0.87	00.5	0.089	0.47	0.58	0.78	0.99	0.92	0.95	0.61	0.17	0.44	0.038	0.31	0.64	0.96	0.28	0.34	0.49	0.92	0.13	0.03	0.79	0.37	0.66	0.83	00.3	0.81	0.83	0.47	0.13	00.7	0.97	0.21	0.16	0.55	0.99	0.16	0.47	0.95	0.77	0.65	0.39	0.81	0.96	0.028	0.77	0.24	0.37	0.25	0.16	00.5	0.28	0.95	0.87	0.94	0.78	0.17	0.75	0.61	0.64	0.88	00.3	0.61	0.095	0.47	0.16	0.087	0.63	0.64	
0.034	0.39	0.29	0.42	00.2	0.24	0.45	0.97	0.48	0.82	0.22	0.64	0.32	00.5	0.59	0.19	0.45	0.37	0.36	00.2	0.98	0.0073	0.08	0.28	0.62	0.18	0.75	0.78	0.26	0.37	0.42	00.3	0.77	0.71	0.72	0.97	0.95	0.17	0.94	0.44	0.99	0.16	0.079	0.31	0.66	0.67	00.5	00.1	0.039	0.86	00.3	0.014	0.87	0.38	0.29	0.49	0.56	0.038	0.27	0.82	0.41	0.69	0.12	0.18	00.4	0.84	0.15	0.36	0.0026	0.084	00.8	0.99	0.24	0.88	00.3	00.9	0.55	0.79	0.0034	0.58	0.66	0.31	00.6	0.52	0.69	0.89	0.012	0.25	0.93	0.28	0.073	0.34	0.98	0.19	0.52	0.38	0.028	0.67	0.74	0.03	0.75	0.54	0.02	0.99	0.41	0.32	0.89	0.96	0.11	0.89	0.54	0.77	00.2	0.14	0.29	0.89	0.032	00.3	0.14	0.96	0.59	0.21	00.3	0.56	0.41	0.82	0.95	0.43	0.48	0.69	0.46	0.23	0.23	0.48	0.22	0.64	00.8	0.11	00.6	0.91	0001	0.14	0.68	00.2	0.28	0.97	0.088	0.32	0.27	0.23	0.28	0.86	0.44	0.58	0.42	0.85	00.4	0.37	0.29	0.88	0.059	0.75	0.11	0.29	0.23	0.33	0.93	0.036	0.44	0.53	0.95	0.44	0.67	0.63	0.63	0.95	00.6	0.72	0.27	0.87	0.95	0.55	0.72	00.4	0.13	0.15	0.25	0.52	0.52	0.53	00.4	0.58	0.28	0.51	0.86	0.51	0.84	0.79	0.55	0.28	0.31	00.5	0.72	0.98	0.13	0.35	0.94	0.72	0.073	0.21	0.59	0.024	0.75	0.31	0.42	0.88	0.46	0.67	00.4	0.98	00.2	00.8	0.55	0.48	0.31	0.41	0.99	0.15	00.2	0.54	0.43	0.51	0.042	0.15	00.5	0.17	00.5	0.43	0.89	0.57	0.64	0.48	00.6	0.39	0.79	0.016	0.27	0.25	0.68	0.67	0.22	0.88	0.47	0.78	0.36	0.78	
0.19	0.35	0.93	0.39	0.89	0.36	00.9	0.94	0.51	00.4	00.1	0.0049	0.83	0.99	0.58	0.47	0.47	0.17	0.86	0.26	0.19	0.13	0.51	0.87	0.79	0.74	0.75	0.26	0.51	0.11	0.038	00.7	0.46	0.97	0.09	0.35	0.33	0.99	0.29	0.83	0.39	0.39	0.84	0.22	0.39	0.41	0.69	0.86	0.59	0.55	0.12	0.77	0.68	0.63	0.64	0.47	0.36	0.39	0.73	0.88	00.5	0.77	0.58	0.96	0.73	0.67	0.31	0.06	0.66	00.6	0.89	0.053	0.99	0.73	0.28	0.38	0.14	0.97	0.24	0.73	0.52	0.35	00.5	00.2	0.98	0.15	0.67	0.35	0.54	00.4	0.22	0.043	0.17	00.8	0.0023	00.9	0.47	0.31	0.96	0.13	0.91	0.85	0.18	00.9	0.58	0.46	0.28	0.73	0.43	0.52	0.45	0.95	0.87	0.96	0.15	0.85	00.1	0.81	00.2	0.64	0.21	0.43	0.69	0.38	0.23	0.69	0.28	00.7	0.0027	0.24	0.82	0.91	0.099	0.0038	0.82	0.68	0.46	0.099	0.41	0.89	0.62	0.86	0.84	0.49	0.82	0.98	0.34	0.92	00.8	0.54	0.57	0.011	0.97	0.25	0.39	00.2	0.94	0.67	00.9	0.95	0.92	0.72	0.86	0.018	0.72	0.68	00.7	0.19	0.78	0.11	0.074	0.39	0.97	0.91	0.88	0.79	00.9	0.22	0.71	0.69	0.76	0.28	0.71	0.73	0.53	0.097	0.93	0.48	0.77	0.83	0.42	0.69	0.55	0.28	0.71	0.28	0.96	0.41	0.46	0.74	0.52	0.54	0.13	0.49	0.45	0.011	0.28	0.34	0.23	0001	0.036	0.99	0.28	0.74	0.72	0.81	0.84	0.66	0.29	0.61	0.49	0.71	00.3	0.038	0.99	0.0065	0.31	0.95	0.41	0.77	0.69	0.93	0.31	0.83	0.42	0.76	0.84	0.71	0.099	0.067	00.7	0.14	0.059	0.98	0.88	0.78	0.79	0.71	0.44	0.08	0.32	0.93	0.79	0.62	0.96	0.78	
0.63	0.28	0.74	0.044	0.052	0.43	0.98	0.36	0.26	00.4	0.12	0.096	0.11	0.22	0.16	0.81	0.35	0.22	0.79	0.23	0.0048	0.59	0.94	0.44	0.67	0.27	0.37	0.46	0.89	0.34	0.24	0.52	0.61	0.98	0.56	0.67	0.41	0.54	0.027	0.67	0.94	0.15	0.77	0.05	0.36	0.93	0.86	0.72	0.15	0.65	0.95	0.16	0.24	0.89	00.6	00.9	0.16	0.97	0.36	0.052	0.31	00.6	0.57	0.92	0.58	0.14	0.59	0.99	0.68	0.62	0.66	0.62	0.76	0.43	0.67	0.13	0.36	0.53	0.84	0.51	0.18	0.79	0.67	0.42	0.68	0.27	0.33	0.84	0.24	0.69	00.9	0.55	0.29	0.47	0.47	0.87	00.6	0.061	0.87	0.28	0.68	0.53	00.9	0.44	0.96	0.57	0.56	0.32	0.095	0.41	0.83	0.28	00.2	00.5	00.7	0.88	0.77	0.032	0.72	0.0074	0.72	0.62	0.56	0.014	0.086	0.03	0.89	0.69	0.09	0.75	0.97	0.77	0.28	0.86	00.2	0.24	0.43	0.77	0.56	0.52	0.17	0.39	00.8	0.37	0.89	0.51	0.25	0.66	0.54	0.97	0.67	0.26	0.59	0.22	0.27	0.67	0.25	0.16	0.36	0.34	0.91	0.33	0.11	0.19	00.2	0.31	0.44	0.63	0.078	0001	0.15	0.25	0.39	0.95	0.62	0.29	0.46	0.86	0.95	0001	0.83	0.61	0.26	0.42	0.84	0.53	0.089	0.091	0.69	0.45	0.43	0.61	0.78	0.54	00.8	0.98	0.86	0.24	00.6	0.94	0.24	0.75	0.18	0.63	0.71	00.8	0.92	0.17	0.66	0.86	0.17	0.49	0.48	0.43	00.9	0.31	0.96	0.99	00.4	0.65	0.44	0.84	0.26	0.23	0.38	0.061	00.2	0.24	00.3	00.8	0.18	0.54	0.56	0.36	0.17	0.26	0.16	0.083	0.43	0.82	0.95	0.59	0.31	0.42	0.02	0.22	0.74	0.98	0.21	0.14	0.63	0.65	0.98	0.89	0.88	0.36	
0.96	0.081	0.61	0.25	0.88	0.78	0.79	0.44	0.15	0.96	00.7	0.31	0.038	0.13	0.13	0.98	0.72	0.44	0.41	0.74	0.66	0.14	0.72	0.87	0.28	0.36	0.52	0.26	0.25	00.4	0.63	0.21	0.48	0.23	0.46	0.36	0.018	0.25	00.8	0.16	0.21	00.5	0.47	0.25	0.63	00.6	0.23	0.36	0.044	0.64	00.1	00.7	0.78	0.83	0.57	0.061	0.19	0.087	0.32	0.44	0.49	0.95	0.65	0.96	0.19	0.11	0.33	00.2	0.37	0.13	0.37	0.57	0.64	0.84	0.82	0.27	0.44	0.049	0.63	0.49	0.69	0.73	0.19	0.46	0.56	0.76	0.52	0.75	0.85	0.85	0.19	0.33	00.8	0.84	0.29	0.99	0.95	0.62	0.19	0.32	0.75	0.56	0.89	0.39	00.4	0.71	0.66	0.85	0.76	0.29	0.33	0.44	0.02	0.53	0.91	0.58	0.28	0.43	0.33	0.13	0.28	0.51	0.46	0.08	0.35	0.75	0.066	00.3	0.38	0.26	0.62	0.13	0.82	0.51	0.52	0.22	0.22	0.18	0.066	0.98	0.46	00.4	0.42	0.48	0.93	0.33	0.063	0.21	0.76	0.39	0.34	0.043	00.9	00.8	0.12	0.26	0.55	0.19	0.56	0.92	0.45	0.18	0.052	0.26	0.69	0.57	0.48	0.91	0.74	0.55	0.89	0.21	0.95	0.31	0.69	0.88	0.64	0.75	0.085	0.41	0.14	0.42	0.45	0.045	0.22	0.57	00.3	0.77	0.76	0.86	0.69	0.21	0.034	0.74	0.47	0.72	0.31	0.96	0.63	0.053	0.51	0.51	0.26	0.46	0.82	0.95	0.34	0.47	00.7	0.42	0.87	0.84	0.84	0.32	0.89	0.06	0.89	0.19	0.83	0.65	0.047	0.52	0.86	0.081	0.26	0.34	00.8	0.57	00.3	0.43	0.62	00.8	0.94	0.88	0.26	0.77	0.83	00.6	0.23	0.53	0.021	0.11	0.38	0.86	0.43	0.26	0.92	0.32	0.45	0.75	0.98	00.5	0.27	0.84	0.58	0.53	
0.18	0.38	0.097	0.47	0.81	0.72	0.28	0.76	00.6	0.54	0.52	0.43	0.14	0.76	0.96	0.16	0.86	0.34	0.028	0.29	00.6	0.95	0.61	0.057	00.7	0.59	0.56	0.97	0.43	0.14	00.5	00.6	0.52	00.6	0.077	0.33	0.32	0.36	0.091	0.92	00.9	0.61	0.35	0.041	0.37	0.31	0.21	0.24	0.65	0.23	0.53	0.26	0.19	0.14	0.31	0.89	0.73	0.87	0.86	0.16	0.01	0.36	0.76	0.53	0.96	0.84	0.87	0.28	0.19	0.96	0.19	0.09	0.57	0.54	0.13	0.95	0.86	0.34	0.18	0.51	0.57	0.71	0.77	0.76	0.85	0.084	0.64	0.58	0.96	0.51	0.74	0.97	0.87	00.5	00.5	0.83	0.33	0.37	0.11	0.52	0.32	00.3	0.61	00.9	0.84	0.74	0.84	00.7	0.08	0.025	0.21	0.65	0.74	0.98	00.4	0.59	0.068	0.049	0.17	0.024	0.56	0.91	0.99	0.43	00.4	0.49	0.25	0.73	0.85	0.36	0.26	0.18	0.66	0.87	0.075	00.5	0.61	0.92	0.21	0.69	0.94	0.42	0.34	0.68	0.41	0.75	0.27	0.48	00.8	0.44	00.5	0.35	0.34	0.49	0.78	0.75	0.98	0.032	0.48	0.83	0.39	0.74	0.013	0.052	0.61	0.087	0.56	0.22	0.0036	0.76	0.92	0.94	0.19	0.26	0.62	0.59	0.0066	0.89	0.068	00.8	0.33	0.57	0.16	0.67	0.058	0.94	0.42	0.037	0.97	00.9	0.87	0.36	0.64	0.88	0.41	0.25	0.97	0.97	0.47	0.97	0.73	0.38	0.92	0.92	0.64	0.54	0.51	0.65	0.43	0.58	0.45	0.76	0.15	0.61	0.43	0.21	0.54	0.85	0.24	0.51	0.75	0.11	0.87	0.39	0001	0.28	0.64	0.97	0.25	00.1	0.94	0.98	0.49	0.86	00.9	0.13	00.4	0.41	0.78	0.83	0.99	0.23	0.59	0.14	0.84	0.025	0.34	0.39	0.87	0.58	00.9	0.63	00.7	0.77	0.014	0.69	
0.053	0.65	0.66	00.3	0.75	00.6	0.28	0.24	0.46	0.18	0.37	0.87	0.59	0.15	00.7	0.58	0.38	00.3	0.71	0.23	0.32	0.055	0.61	00.2	0.64	0.51	0.82	0.33	0.29	0.83	0.028	0.34	0.48	0.69	0.64	0.24	0.29	0.92	0.48	0.76	00.1	0.85	0.62	0.69	0001	0.33	0.27	0.38	0.62	0.98	0.61	0.94	0.04	0.22	0.14	0.68	0.74	0.96	0.013	0.024	0.79	0.04	0.36	0.28	0.73	0.0036	0.51	0.021	0.93	0.99	0.78	0.03	0.84	00.4	0.72	0.84	0.73	0.99	0.22	0.35	0.98	0.83	0.29	0.019	0.053	0.43	00.7	0.79	0.39	0.71	0.82	0.18	0.75	0.18	0.46	0.48	0.18	0.97	00.5	0.11	0.96	0.28	0.14	00.8	0.68	0.86	0.63	0.41	0.86	0.85	0.76	0.84	0.68	0.052	0.86	0.73	0.48	0.55	0.52	0.87	0.26	0.34	0.056	0.014	0.52	0.51	0.49	00.7	0.48	0.99	0.81	0.44	0.27	0.95	0.24	0.95	0.81	0.87	0.36	0.67	0.72	0.12	0.51	00.4	0.17	0.36	0.13	0.65	0.92	0.66	0.53	0.18	0001	0.58	0.19	0.51	0.097	0.69	0.21	0.58	0.68	0.024	0.021	0.95	0.97	0.26	00.9	0.78	0.12	0.26	0.45	0.84	0.38	0.96	0.24	0.55	0.32	0.37	00.2	0.24	0.026	0.73	0.41	0.021	0.31	0.61	0.54	0.41	0.29	0.75	0.99	0.98	0.77	0.011	0.93	0.75	0.27	0.83	0.53	0.39	0.096	0.98	0.24	0.48	0.94	0.48	0.028	0.26	0.85	0.23	00.5	0.87	0.96	0.91	0.89	0.28	0.52	0.43	0.69	0.81	0.18	0.68	0.79	0.95	0.69	0.72	00.7	0.96	0.55	0.23	0.35	0.65	0.21	0.59	0.12	0.15	0.065	0.15	0.41	0.91	0.39	0.91	0.78	0.35	0.82	0.68	0.63	0.34	0.11	0.32	0.15	0.29	0.00036	0.94	0.24	0.69	
0.65	0.93	0.65	00.2	0.16	0.0076	0.85	0.37	00.6	0.97	0.52	0.66	0.13	0.93	0.57	0.51	0.84	0.36	0.86	0.66	0.037	0.49	0.99	0.14	0.81	0.14	0.43	0.81	0.079	0.67	00.5	0.73	00.6	0.16	0.94	0.76	0.16	0.79	0.14	0.76	0.76	0.66	0.42	0.89	0.59	0001	00.4	0.44	0.36	0.27	0.094	0.39	0.76	0.088	0.54	0.57	0.23	0.97	0.38	0.31	0.64	0.88	0.043	0.24	0.037	0.98	0.0029	00.2	0.77	0.14	0.96	0.53	00.8	0.39	0.42	0.39	0.39	0.83	0.83	0.74	0.093	0.92	0.14	0.85	0.0094	0.68	0.42	0.24	0.65	0.79	0.55	0.28	0.67	0.59	0.52	0.71	0.57	0.52	0.91	0.34	0.66	0.87	0.88	0.46	0.26	00.3	0.85	0.65	0.13	0.68	0.39	0.22	00.6	0.53	0.071	0.61	00.2	0.49	0.85	0.85	0.28	00.4	0.13	0.95	0.99	0.65	0.66	0.57	0.18	0.57	0.91	0.84	0.44	0.79	00.3	0.71	0.092	0.16	0.35	0.22	0.84	0.74	0.44	0.44	0.27	0.52	0.052	0.47	0.0016	00.9	0.32	0.28	0.31	0.46	0.23	00.3	0.11	0.89	0.87	0.29	0.46	0.78	0.13	00.9	0.57	0.43	0.61	0.66	0.59	0.96	0.89	0.42	00.7	0.33	0.86	0.97	0.84	0.92	0.45	0.85	0.82	0.77	0.13	0.12	0.23	0.36	0.42	0.34	0.24	0.29	0.63	00.7	0.075	0.75	0.61	0.65	0.18	0.21	0.31	0.77	0.17	00.2	0.19	0.88	0.53	0.057	0.85	0.37	0.97	00.3	0.22	0.79	0.072	0.34	0.92	00.3	00.7	0.34	0.64	0.94	0.64	0.26	0.65	0.71	0.017	0.25	0.36	00.2	0.47	0.67	0.97	0.64	0.87	0.16	0.52	0.39	0.22	0.37	0.76	0.19	0.67	0.98	0.98	0.74	0.32	00.9	0.043	0.018	0.24	0.68	0.96	0.88	0.95	0.61	0.59	0.96	
0.86	0.95	0.16	0.32	0.62	0.13	0.96	0.48	0.29	0.48	0.87	0.51	0.85	0.64	00.7	0.52	0.62	0.69	0.26	0.94	0.59	0.31	0.95	0.83	0.99	0.91	00.7	0.94	0.52	0.29	00.9	0.38	0.24	0.065	00.7	0.86	00.2	0.66	0.34	0.49	0.15	0.21	0.0026	0001	0.85	0.71	0.52	0.47	0.39	0.78	00.4	0.98	0.088	0.36	00.8	0.077	0.27	0.51	0.013	0.79	00.8	0.91	0.17	0.041	0.98	0.87	00.9	0.18	0.53	0.24	0.67	0.68	0.45	0.67	0.67	00.3	0.37	0.19	0.76	0.77	0.97	0.17	0.74	0.058	0.52	0.54	0.14	0.79	0.053	0.15	0.58	0.85	0.063	0.75	00.9	0.042	0.61	0.79	0.22	0.14	0.028	0.89	0.82	0.48	0.56	0.49	0.77	0.93	0.68	0.54	00.7	0.65	00.7	0.44	0.71	0.23	0.98	0.84	0.018	0.035	0.99	00.6	0.89	0.057	0.34	0.78	0.099	0.96	0.58	0.32	0.098	00.6	00.2	0.92	0.08	0.76	0.41	0.85	0.69	0.087	0.39	0.39	0.74	0.096	0.82	0.45	0.32	0.81	0.29	0.34	0.84	0.29	0.94	0.73	0.34	0.28	0.51	0.44	0.24	0.09	0.76	0.33	0.69	0.96	0.25	0.77	0.72	0.66	0.63	0.41	0.74	0.019	00.8	0.48	0.11	0.62	0.93	0.44	0.43	0.22	0.78	0.27	0.51	0.71	0.99	0.85	0.99	0.51	0.29	0.23	00.6	0.046	0.56	0.29	0.0072	0.81	0.065	0.73	0.47	0.69	0.14	0.21	0.71	0.93	0.69	0.83	0.55	0.62	0.26	0.98	0.84	0.04	0.24	0.34	0.75	0.24	0.19	0.75	0.75	0.48	0.98	0.34	0.53	0.54	0.64	0.53	0.36	00.7	0.26	0.83	0.39	00.4	0.037	0.11	0.33	0.73	0.93	0.88	0.35	0.19	0.86	0.19	0.23	0.11	0.53	0.99	0.34	0.72	0.74	0.09	00.2	0.72	0.43	0.73	0.26	0.069	
0.26	0.62	0.77	0.52	0.44	0.16	0.92	0.48	0.27	0.25	0.21	00.2	0.13	0.56	0.39	0001	0.74	0.63	00.1	0.27	0.62	0.45	0001	0.36	0.54	00.2	0.076	0.97	0.92	0.34	0.038	0.18	0.96	0.81	00.7	00.4	0.97	0.62	0.88	0.24	0.87	0.087	0.44	0.001	0.64	0.84	0001	0.39	0.47	0.097	0.66	0.086	0.54	0.65	0.44	0.077	0.85	0.52	0.046	0.78	0.86	0.084	0.96	0.81	0.89	0.66	0.21	0.87	0.28	0.088	0.11	0.15	0.18	0.55	0.15	0.82	0.39	0.15	00.2	0.85	0.24	0.86	0.94	0.79	0.52	0.38	0.86	0.37	00.9	0.91	0.15	0.76	0.99	0.11	0.57	0.89	0.77	0.78	0.75	0.048	0.87	0.86	00.2	0.041	0.41	0.35	0.86	00.8	0.49	0.065	0.65	0.74	0.93	0.58	0.52	0.45	0.97	0.39	0.82	0.87	00.3	0.97	0.62	0.29	0.072	0.19	0.18	0.84	0.97	0.93	0.89	0.83	0.79	0.083	0.87	00.2	0.43	0.73	0.99	0.93	00.8	0.64	0.66	0.73	0.23	0.19	0.17	0.19	0.58	0.99	0.059	0.87	0.96	0.68	0.16	0.032	0.87	0.34	0.87	0.84	0.27	0.76	0.67	0.063	0.84	0.54	0.26	0.27	0.27	0.26	00.2	0.068	00.9	0.86	0.79	0.13	0.05	0.97	0.32	0.63	0.96	0.38	00.5	0.92	0.06	0.67	0.95	0.93	0.0068	0.82	0.77	0.28	0.58	0.43	0.34	0.42	0.97	00.6	0.69	0.24	0.86	0.88	0.31	0.76	0.74	0.11	0.89	0.79	0.072	0.21	0.42	0.033	0.59	0.92	0.95	0.65	0.59	0.91	0.58	0.59	0.73	0.34	0.87	00.3	0.77	0.21	0.72	0.75	0.82	0.41	0.99	0.68	0.29	00.3	0.44	0.032	0.41	0.33	0.83	0.48	0.53	0.25	0.52	0.12	0.17	0.47	0.77	0.75	0.37	0.34	0.35	00.1	0.68	0.22	0.41	0.46	
0.43	0.13	0.21	0.25	0.53	00.2	0.93	0.82	00.5	0.37	0.85	0.91	0.69	0.68	00.4	0.23	0.93	0.91	0.35	0.093	0.38	0.11	0.85	0.75	0.46	0.19	0.86	0.14	0.41	0.26	00.6	0.85	0.39	0.81	0.098	0.92	0.0049	0.027	0.75	0.51	0.39	00.6	0.42	0.089	0.28	0.82	0.32	0.21	0.73	0.67	00.3	0.11	0.78	0.14	0.87	0.24	0.34	0.72	0.38	0.75	0.99	0.98	00.6	0.38	0.78	00.7	00.3	0.79	0.73	0.047	00.3	0.12	0.65	0.72	0.21	0.93	0.54	0.53	0.13	0.27	0.19	0.43	0.38	0.97	0.58	0.24	0.21	0.91	0.97	0.59	0.67	0.95	0.57	0.27	0.33	0.35	0.97	0.63	0.14	0.69	0.68	0.44	0.81	0.32	0.16	0.023	0.25	00.7	0.55	0.39	0.97	0.74	0.82	0.35	0.72	0.39	0.59	0.93	0.31	0.56	0.52	0.97	0.51	0.086	0.24	0.83	0.44	0.21	0.46	0.58	00.9	0.14	0.018	0.71	0.46	0.18	0.74	0.72	0.87	0.29	00.1	0.84	0.031	0.92	0.19	0.75	0.31	0.77	0.68	0.62	0.33	0.19	0.59	0.84	0.28	0.83	0.67	0.72	0.039	0.14	00.3	0.94	0.27	0.32	0.65	0.74	0.49	0.39	0.45	0.37	0.68	0.56	0.21	0.71	0.47	0.39	0.46	0.78	0.17	0.13	00.4	00.5	0.33	0.99	0.33	0.61	0.82	0.0045	0.33	0.86	0.14	0.63	00.8	0.41	0.94	0.45	0.15	0.43	0.84	0.61	00.8	0.52	0.16	0.0081	0.23	0.64	00.4	0.69	0.42	0.57	0.82	0.82	0.062	0.15	0.81	0.39	0.76	0.62	00.4	0.084	0.48	0.54	0.71	0.28	0.95	0.65	0.73	0.11	0.085	0.57	0.71	0.89	0.09	0.88	0.89	0.32	0.51	0.29	0.0072	0.93	0.86	0.83	0.75	0.92	0.98	0.55	0.32	0.73	0.18	0.72	0.82	0.66	0.26	0.53	0.93	0.21	
0.18	0.66	0.31	0.26	0.23	0.028	0.15	0.32	00.9	0.043	0.64	0.42	0.34	0.65	0.35	00.2	0.48	0.095	0.12	0.45	0.65	0.44	0.19	0.83	0.15	0.0075	0.48	0.41	0.54	0.42	0.62	0.71	0.08	0.93	0.98	0.31	0.96	0.13	0.63	0.86	0.17	0.27	0.28	00.5	0.92	0.62	00.7	00.4	0.72	0.82	0.85	0.37	0.26	0.043	0.19	0.41	0.051	0.67	0.82	0.59	0.091	0.44	00.3	0.17	0.37	0.28	0.48	0.33	00.4	0.12	0.19	0.57	0.39	0.47	0.074	0.31	0.092	0.78	0.71	0.81	00.6	0.57	0.18	0.85	0.61	0.37	0.26	0.66	0.044	0.083	0.25	0.13	0.52	0.55	0.31	0.89	0.82	0.79	0.21	0.22	00.9	0.41	0.79	0.29	0.87	0.87	0.61	0.97	0.64	0.32	0.78	0.24	0.89	0.95	0.095	00.5	0.32	0.36	0.16	0.37	0.44	0.41	00.5	0.96	0.96	0.81	0.85	0.78	00.6	0.062	0.0094	00.5	0.47	00.8	0.79	0.34	0.67	00.4	0.31	0.32	0.72	0.083	0.56	0.61	0.037	0.65	0.12	0.36	0.011	0.28	0.73	0.45	0.69	0.23	0.41	0.65	0.036	0.26	0.44	0.63	0.32	0.45	0.13	0.79	0.25	0.93	0.13	0.92	0.33	0.44	0.24	0.052	0.52	0.79	0.67	0.56	0.45	0.78	0.92	0.46	0.061	0.65	0.91	0.75	0.87	0.32	0.41	0.91	0.58	0.84	0.54	0.91	0.29	0.67	00.7	0.54	00.6	0.83	0.46	0.93	0.27	00.7	0.98	0.79	0.49	0.64	0.35	0.94	0.43	0.27	00.4	0.49	0.91	0.31	0.24	0.78	0.63	0.65	0.69	0.21	0.49	0.23	0.12	0.78	0.91	0.82	0.32	0.51	0.65	0.78	0.43	0.91	0.48	0.41	00.7	0.97	0.054	0.05	0.91	0.48	0.32	00.3	0.97	0.23	0.61	0.21	0.0094	0.24	0.85	00.7	0.45	0.34	0.94	0.57	0.12	0.84	
