00.9	0.24	0.37	0.83	0.22	0.69	0.44	0.47	0.45	0.51	0.69	0.59	00.6	0.97	0.26	0.086	0.22	0.32	0.24	0.71	0.19	0.14	00.6	0.29	0.48	0.62	0.69	0.13	0.75	0.29	0.16	0.65	0.52	0.53	0.48	0.74	0.22	0.92	0.21	0.67	0.43	00.9	0.25	0.028	0.87	0.51	0.11	0.094	0.84	0.35	0.81	0.029	0.49	0.41	0.32	0.98	0.035	0.0072	0.11	0.78	00.3	0.26	0.43	0.82	00.8	0.91	0.56	0.013	0.83	0.77	0.68	0.26	0.67	0.93	0.29	0.55	0.45	00.4	0.64	0.28	0.75	0.45	0.31	0.25	0.86	0.63	0.22	0.89	0.64	0.33	0.68	0.93	0.59	0.11	0.75	0.39	0.017	0.31	00.4	0.85	0.086	0.079	0.11	0.76	0.014	00.4	0.31	0.46	00.8	0.95	0.74	0.55	00.4	0.057	00.8	0.26	0.69	0.019	0.16	0.33	0.35	0.83	0.26	0.94	0.94	0.016	0.32	0.96	0.33	0.72	0.81	0.42	00.8	0.91	0.18	0.81	0.31	0.48	0.27	0.11	0.43	0.019	0.66	0.83	0.075	0.46	0.096	0.76	0.48	0.25	0.092	0.82	0.084	0.35	0.76	0.024	0.37	0.082	0.98	00.7	00.8	0.79	0.12	00.6	00.7	0.29	0.42	0.012	0.78	0.69	0.12	0.21	0.71	0.78	0.044	0.78	0.24	0.14	0.55	0.72	0.39	0.64	0.54	0.47	0.99	00.3	00.5	0.36	0.38	0.48	0.064	0.19	0.27	0.18	0.79	0.97	0.47	00.2	0.98	0.25	0.89	0.099	0.46	00.6	0.88	00.5	0.39	0.12	0.64	0.93	0.84	0.031	0.57	0.38	0.51	0.57	0.68	0.0037	0.93	0.067	0.48	0001	0.25	0.75	0.18	0.039	0.72	0.65	0.24	0.69	0.89	0.14	0.79	0.35	0.74	0.67	0.85	0.12	00.8	0.49	0.056	0.64	0.52	0.63	0.021	0.024	00.2	0.71	0.028	0.13	0.77	0.51	0.13	0.024	0.26	00.3	
0.063	0.97	0.95	0.31	0.67	0.84	0.44	0.46	0.19	0.18	0.14	0.04	00.3	0.93	0.53	0.36	0.57	0.048	0.99	0.59	0.072	0.18	00.3	00.1	0.31	0.07	0.61	0.44	0.094	0.87	0.74	0.16	0.85	0.69	0.46	0.51	0.53	00.9	0.98	0.72	0.082	0.11	0.76	0.38	0.046	0.29	0.74	0.62	0.34	0.72	0.21	0.41	0.91	0.51	0.51	0.22	0.58	0.12	0.66	0.67	0.99	00.4	0.83	0.84	0.084	0.29	0.35	0.61	00.2	0.33	0.33	0.28	0.44	0.095	0.66	0.48	0.38	00.4	00.1	0.72	0.13	0.31	0.13	0.033	0.82	0.64	0.25	00.4	0.76	0.91	0.076	0.76	0.31	0.91	0.59	0.39	00.2	0.94	0.0028	00.4	0.27	0.34	0.68	0.71	0.43	0.35	00.2	0.82	0.75	00.3	0.54	0.87	0.61	0.67	0.91	0.43	0.31	0.16	0.84	0.074	0.069	0.91	0.83	0.37	0.82	0.42	0.76	0.024	0.37	0.77	0.43	0.64	00.1	0.11	0.35	0.54	0.45	0.55	0.35	00.2	0.84	0.89	0.076	0.46	0.56	0.98	0.89	0.87	0.14	0.73	0.94	0.21	0.64	0.77	0.58	0.46	0.19	0.35	0.49	0.56	0.11	0.91	00.2	0.22	0.02	0.55	0.75	0.47	0.097	00.1	0.68	0.94	0.99	0.75	00.4	0.55	0.73	0.29	0.42	0.88	0.014	0.36	0.087	0.65	0.14	0.67	0.12	0.33	0.019	00.6	0.89	0.13	0.52	0.093	0.35	0.54	0.64	00.1	0.0092	0.74	00.2	0.68	0.68	00.2	0.44	0.079	0.75	0.17	0.37	0.17	0.046	0.38	0.53	0.13	0.033	0.67	0.81	0.15	0001	0.82	0.75	0.89	0.96	0.27	0.98	0.31	00.8	0.63	0.41	0.81	0.37	0.61	00.5	0.051	0.81	0.93	0.13	0.55	00.1	00.5	0.72	0.15	0.87	0.26	0.28	0.91	0.92	0.089	0.057	0.92	0.91	0.81	0.81	0.87	0.079	00.8	
0.18	0.88	0.43	0.58	00.7	00.8	0.19	0.19	0.85	0.00083	0.13	0.98	0.56	0.23	0.47	0.28	0.38	0.35	0.53	0.67	0.25	0.46	0.76	0.31	0.38	0.67	0.12	00.2	0.54	00.2	0.99	0.72	0.083	0.42	00.3	0.78	0.22	00.5	0.97	0.062	00.5	00.1	0.039	0.051	0.33	0.51	0.33	0.72	0.86	0.86	0.38	0.11	0.32	0.14	0.42	00.7	0.81	0.54	00.9	0.35	0.74	0.89	0.067	0.82	0.31	0.37	00.6	0.53	0.86	0.57	0.59	0.36	0.68	0.63	0.41	0.0093	0.14	0.74	0.73	0001	00.6	0.11	0.11	0.93	0.25	0.52	0.63	0.059	0.064	0.53	0.41	00.8	0.43	0.48	0.62	0.74	0.84	0.22	0.27	0.71	00.8	0.86	0.067	0.47	0.49	0.48	0.48	0.63	0.22	0.21	0.63	0.82	0.32	0.73	0.75	0.57	0.26	0.38	0.63	0.32	0.91	0.035	0.12	0.34	0.51	0.75	0.082	0.36	0.97	0.35	0.062	0.77	0.21	0.13	0.24	00.7	0.61	0.72	0.33	0.82	0.93	0.96	0.65	0.25	0.69	00.4	0.81	0.95	0.78	0.44	0.27	0.69	0.48	00.4	0.034	0.99	0.14	0.12	0.34	0.11	0.47	00.4	0.88	0.68	0.53	0.12	0.38	0.14	0.84	0.72	0.96	0.77	0.68	0.61	0.015	0.37	0.0081	0.83	0.32	0.79	0.27	00.6	0.48	0.75	0.99	0.51	0.73	0.13	0.63	0.074	0.25	0.095	0.48	0.13	0.78	0.011	0.25	0.16	0.15	0.087	0.88	0.11	0.86	0.55	0.73	0.87	0.93	0.73	00.7	0.25	0.52	0.97	0.85	0.00051	0.72	0.84	0.51	0.45	0.97	0.14	0.52	0.22	0.24	0001	0.35	0.013	0.01	0.59	0.17	0.16	0.68	0.046	0.28	0.54	00.6	0.0019	0.41	0.53	0.74	0.11	0.77	0.26	0.079	0.62	0.26	0.79	0.46	0.77	0.24	0.43	0.91	0.76	0.65	0.15	0.76	0001	
0.16	0.77	0.59	0.33	0.93	0.27	0.38	0.21	0.81	0.98	0.21	0.22	00.5	0.95	0.33	0.28	0.21	0.41	00.9	0.46	00.2	0.36	0.23	0.44	0.79	0.15	0.21	0.44	00.3	0.97	0.44	0.46	0.74	0.034	00.8	0.68	0.31	0.18	0.89	0.12	0.16	00.1	0.34	0.66	0.048	0.67	0.94	0.25	0.073	0.84	0.72	0.27	00.2	0.95	0.72	0.99	0.098	0.93	0.43	00.4	00.9	0.87	0.86	0.64	00.9	0.66	0.32	0.21	0.83	0.21	0.33	0.99	0.31	0.67	0.65	0.36	0.33	0.59	0.61	0.41	0.42	0.33	0.68	0.62	0.28	00.4	0.61	0.37	0.32	0.033	0.77	0.22	00.9	0.63	0.86	00.8	0.29	0.18	0.0084	0.12	0.39	0.34	00.1	0.69	0.0025	0.75	0.049	0.34	0.34	0.66	0.74	0.76	0.98	0.42	0.38	0.26	0.82	0.99	0.63	0.14	0.023	00.4	0.36	0.92	0.035	0.22	0.72	0.32	00.4	0.73	0.44	0.79	0.067	0.54	0.48	0.069	0.29	0.53	00.4	0.63	0.19	0.15	0.39	0.17	0.57	0.78	0.43	0.38	0.77	0.068	0.53	0.79	0.47	0.89	0.71	0.51	0.11	0.43	0.83	0.51	0.16	0.26	00.3	0.23	0.81	0.78	00.3	0.098	0.32	0.71	0.73	0.51	0.85	0.12	0.68	0.42	00.9	0.11	00.8	0.67	0.18	0.33	0.46	0.65	0.21	0.17	0.16	0.32	00.6	0.99	0.83	0.77	0.25	0.14	0001	0.058	0.92	00.3	0.16	0.23	0.005	0.88	0.74	0.86	0.0065	0.42	0.27	0.91	0.53	0.072	0.57	0.71	00.4	0.027	0.37	0.61	00.2	0.53	0.93	00.8	0.52	0.77	0.56	0.77	00.9	0.56	0.83	0.82	0.86	0.98	0.055	0.87	0.87	0.79	0.72	0.87	0.21	0.99	0.78	0.75	0.066	0.35	0.46	0.46	0.38	0.83	0.074	0.57	0.36	0.0076	0.37	0.88	0.78	0.93	0.65	0.68	
00.5	0.48	00.5	0.36	0.46	0.55	0.22	0.33	0.35	0.95	00.2	0.56	0.94	0.98	0.31	0.0073	0.33	0.77	0.47	0.71	00.6	0.55	0.29	0.96	0.55	0.66	0.84	0.33	0.59	0.49	0.0065	0.088	0.96	0.51	0.45	0.42	0.06	0.67	0.75	0.41	0.62	0.95	0.97	0.56	0.93	0.28	0.57	0.26	0.057	0.037	0.98	0.66	0.58	0.26	0.62	0.14	0.92	0.46	0.46	0.51	0.95	0.47	00.6	0.91	0.98	0.044	0.33	0.037	0.72	0.08	0.45	0.33	0.03	0.42	0.89	0.96	00.7	0.46	0.22	0.76	0.49	00.2	0.42	0.075	0.46	0.041	0.21	0.38	00.5	0.67	0.89	0.45	0.15	0.49	0.36	0.12	0.53	0.69	0.16	0.25	0.77	0.61	0.58	00.8	0.026	0.47	0.76	0.73	0.93	0.99	0.49	0.42	0.18	0.91	0.49	0.65	0.95	00.7	0.024	0.45	0.38	0.91	00.9	0.53	00.4	0.26	0.65	0.93	0.95	0.81	0.18	0.72	0.41	0.76	0.52	0.44	0.23	0.28	0.17	0.16	0.27	0.66	0.57	0.45	0.57	0.069	0.098	0.52	0.77	0.12	0.97	0.15	0.036	0.87	0.68	0.44	0.13	0.33	0.37	0.084	0.13	0.55	0.81	0.54	0.31	0.33	0.98	0.54	0.61	0.15	00.7	0.88	00.8	0.27	0.33	0.37	0.34	0.43	0.89	0.11	0.55	0.86	0.27	0.59	0.73	0.94	0.025	0.86	0.27	00.4	0.95	00.4	0.95	0.75	0.94	0.26	0.081	0.92	0.79	0.69	0.068	0.49	0.57	0.87	0.76	00.9	0.24	0.098	0.33	0.13	0.21	0.89	0.99	0.48	0.47	0.72	0.42	00.5	0.59	0.69	0.89	0.53	0.089	0.84	0.29	0.032	0.095	0.37	0.95	0.89	0.062	0.022	0.38	0.63	0.89	0.14	0.54	0.14	0.24	0.87	0.27	0.45	0.75	0.26	0.92	0.23	0.98	0.34	0.73	0.57	0.032	0.62	00.1	0.12	0.46	0.39	
0.15	0.56	0.76	0.11	0.45	0.82	0.13	0.82	0.46	0.022	0.96	0.99	0.16	00.2	0.86	0.42	0.65	0.62	0.68	0.57	0.84	0.66	0.91	0.57	0.23	0.95	0.19	0.33	0.067	0.65	0.72	0.22	0.21	0.48	0.33	0.66	00.3	0.46	0.48	0.76	0.48	0.44	0.75	0.64	0.64	0.61	0.06	0.29	0.23	0.74	0.86	0.073	00.4	0.77	0.64	0.63	0.72	0.84	0.96	0.79	0.49	0.68	0.0067	00.7	0.16	0.33	0.36	0.46	0.79	0.84	0.22	0.27	0.28	0.97	00.9	0.92	0.58	0.96	0.21	0.81	00.7	0.073	0.88	0.11	0.85	0.53	0.74	0.57	0.37	00.7	0.35	0.86	0.38	0.36	0.56	0.55	0.69	0.92	0.0097	0.48	0.75	0.23	0.75	0.029	00.2	0.65	0.95	0.78	0.61	0.16	00.6	0.32	0.24	0.48	0.43	0.082	0.011	0.17	0.65	0.38	0.87	0.0013	0.24	0.26	0.36	00.8	00.8	0.054	0.71	0.81	0.54	0.46	0.043	0.28	0.49	0.24	0.94	0.44	0.03	0.55	00.6	0.63	0.87	0.84	0.11	00.3	0.92	0.12	0.46	0.57	00.5	0.34	0.57	0.73	0.59	0.93	0.53	00.4	0.99	0.24	0.21	0.52	00.7	0.25	0.81	0.19	00.5	0.74	0.63	0.52	0.29	0.24	0.15	0.16	0.078	0.26	0.46	0.00028	0.38	0.92	0.57	0.87	0.26	0.14	00.6	0.85	0.076	0.13	0.25	0.063	0.37	0.46	0.59	0.071	0.71	0.39	0.26	00.2	0.14	00.9	0.73	0.43	0.13	0.88	0.59	0.21	0.14	0.052	0.21	0.51	0.97	0.78	0.38	0.23	0.93	0.98	0.087	0.0024	0.12	0.33	0.066	0.49	0.79	0.65	0.56	00.5	0.046	0.82	00.7	0.18	0.72	0.42	0.62	0.85	00.3	0.21	0.061	0.44	0.26	0.27	0.95	0.24	0.056	0.33	0.47	0.98	0.31	0.56	0.98	0.43	0.89	0.051	0.92	0.68	00.7	0.47	
0.18	0.75	0.29	0.87	0.93	0.0096	00.3	0.55	0.86	00.6	0.76	0.92	0.035	0.018	0.19	0.98	0.25	0.25	0.31	0.72	0.23	0.62	0.28	0.22	0.051	0.17	0.27	0.97	0.85	0.97	0.44	0.028	0.72	0.73	00.9	0.65	0.74	00.2	00.2	00.6	00.8	0.96	0.52	0.83	0.98	0.72	0.82	0.23	0.97	0.12	0.95	00.2	0.75	0.23	0.42	00.8	00.4	0.68	0.76	0.25	0.66	00.2	0.28	0.37	0.93	0.18	0.026	0.68	0.38	0.23	0.28	0.18	0.18	00.8	0.017	0.16	0.52	0.83	0.39	0.48	0.96	0.34	0.68	00.7	0.57	0.099	00.5	0.97	0.78	0.26	0.22	0.44	0.46	00.5	0.81	00.4	0.69	0.84	0.075	0.069	0.067	0.35	0.25	0.25	0.15	0.27	0.41	0.67	00.1	00.8	0.15	0.059	0.14	0.84	0.76	0.71	0.93	0.26	0.68	0.72	0.53	0.91	0.16	0.99	0.41	0.97	0.39	0.097	0.81	0.46	0.17	0.88	0.82	0.42	0.13	0.97	0.69	0.54	0.64	0.79	0.34	0.79	0.85	0.48	0.63	0.61	0.19	0.56	0.87	0.88	0.28	00.4	0.79	0.44	0.39	00.2	0.41	0.78	00.3	0.22	0.24	0.46	0.095	0.055	0.88	0.22	0.023	0.57	0.76	0.66	0.36	0.11	0.45	0.21	0.59	0.078	0.82	0.78	0.64	0.69	0.66	0.92	0.093	0.45	0.35	0.48	0.65	0.76	0.26	0.94	0.98	00.5	0.41	0.074	0.55	0.29	00.3	0.57	0.86	0.063	0.24	0.22	0.17	0.69	0.43	0.75	0.77	0.25	0.54	00.4	0.94	00.2	0.32	0.033	0.65	0.68	0.52	00.3	0.44	0.77	0.24	0.41	0.27	0.65	0.49	0.82	0.94	0.79	00.4	0.79	0.85	0.63	0.012	0.018	0.32	0.44	0.77	0.087	0.68	0.31	0.49	0.62	0.51	0.81	0.66	0.15	0.49	0.17	0.45	0.92	0.95	0.69	0.34	0.22	0.34	0.83	
0.039	0.27	0.62	0.44	0.068	0.47	0.071	0.08	0.48	0.39	0.52	0.26	0.48	00.2	0.57	0.97	0.82	0.074	0.78	0.48	0.23	0.27	0.65	0.68	00.2	00.6	0.37	0.53	0.81	00.7	0.36	0.85	0.98	0.98	0.29	0.044	0.44	0.36	0.12	0.93	0.75	0.64	0.18	0.23	0.84	0.75	0.21	0.67	0.83	0.99	0.15	0.053	0.26	00.8	0.73	0.46	00.4	0.097	0.99	0.21	00.8	0.35	0.064	0.78	0.33	0.35	0.82	0.78	0.72	0.94	00.7	0.47	0.59	0.89	00.7	0.43	0.64	0.91	0.096	0.47	00.9	0.24	0.52	0.16	0.042	0.25	0.62	0.44	0.35	0.61	0.65	0.15	0.96	0.71	0.92	0.29	0.067	0.74	0.07	0.78	0.69	0.78	0.25	0.27	0.66	0.96	00.7	0.31	0.87	00.8	0.77	0.77	0.041	0.29	0.93	0.083	0.54	0.54	0.52	0.89	0.15	0.17	0.036	0.11	0.88	0.96	00.4	0.95	00.7	0.47	0.73	0.39	0.25	0.99	0.66	0.91	0.95	0.37	0.22	0.81	0.16	0.99	0.58	00.2	0.28	0.51	0.29	0.82	0.046	0.81	0.71	0.19	0.98	0.75	00.3	0.86	0.71	0.71	0.82	0.41	0.18	0.55	00.8	0.43	0.54	0.46	0.34	0.48	0.83	0.56	00.3	0.99	0.55	0.88	00.2	0.83	0.38	0.48	0.66	0.43	0.29	0.37	0.62	0.27	0.12	0.93	0.14	0.83	0.63	0.95	0.24	0.81	00.5	0.041	0.24	0.042	00.5	0.58	0.53	0.33	0.13	0.83	0.32	0.68	00.7	0.52	0.51	0.088	0.0034	0.17	0.52	00.3	0.54	0.14	0.57	0.66	0.069	0.71	0.49	00.7	0.66	0.73	0.51	0.16	0.77	0.75	00.2	0.27	0.33	0.73	0.61	0.46	0.56	0.93	0.14	0.26	0.45	0.65	0.35	0.45	0.81	0.87	0.75	0.35	0.0091	0.32	0.007	0.078	0.023	0.49	0.78	0.68	0.22	0.29	0.84	0.99	
0.043	0.048	0.26	0.37	0.78	0.86	0.83	0.34	0.79	0.96	00.6	0.24	0.61	0.95	00.7	0.43	0.82	0.45	0.78	0.83	0.76	0.79	00.9	0.79	0.28	0.68	0.47	00.5	0.98	0.31	0.48	0.019	0.36	0.74	0.39	0.14	00.6	0.21	0.48	00.4	0.18	0.077	0.64	0.79	0.026	0.34	0.22	0.84	0.79	0001	0.67	0.55	0.78	0.57	0.34	0.059	0.26	00.8	0.56	0.23	0.11	0.038	0.25	0.47	0.78	0.64	0.61	0.38	0.85	0.09	0.78	0.03	0.17	0.42	0.82	0.19	0.76	0.037	0.036	0.55	0.032	0.71	0.097	0.81	0.28	0.43	0.87	0.54	0.24	0.43	0.77	0.35	0.46	0.023	0.83	0.24	0.66	0.44	0.63	0.52	0.53	0.41	0.55	0.69	0.83	0.37	0.89	0.59	00.4	0.92	0.14	0.44	0.63	0.23	0.25	0.91	0.67	0.12	0.44	00.9	0.55	0.21	0.26	0.012	0.23	0.082	0.26	00.9	0.52	0.88	0.41	0.049	0.29	0.96	0.74	0.12	0.33	0.63	0.71	0.73	0.55	0.85	0.17	0.18	0.083	0.41	0.087	0.75	0.54	0.53	0.65	0.082	0.74	0.91	0.094	0.98	0.99	0.35	0.87	0.51	0.23	0.29	0.56	0.52	0.25	00.3	0.64	0.57	0.93	0.35	00.3	0.49	00.2	0.47	0.67	0.28	0.88	0.76	0.028	0.42	0.28	0.68	00.5	0.027	0.59	00.6	0.0036	0.59	0.94	0.88	0.098	0.18	0.17	0.66	00.7	0.41	0.96	0.33	0.99	00.9	0.68	0.29	0.38	0.88	0.76	0.052	0.15	0.65	0.81	0.18	0.064	0.092	0.87	0.57	0.12	0.46	0.16	0.12	0.046	0.11	0.00082	0.14	0.28	0.17	00.8	0.98	0.58	0.77	0.31	0.57	0.66	0.99	0.86	0.049	0.87	0.62	00.1	0.022	0.27	0.91	0.21	0.33	0.001	0.071	00.9	0.12	0.53	0.058	0.24	0.58	0.16	0.24	0.72	0.45	0.41	0.52	
0.42	0.99	0.29	0.73	0.56	0.95	0.72	0.42	0.0029	0.59	0.043	00.1	0.61	0.31	0.013	0.82	0.64	0.014	0.89	0.54	0.13	0.42	00.6	0.38	0001	0.76	0.62	0.72	00.2	0.031	0.24	0.63	0.022	0.53	0.36	0.58	0.49	0.081	0.0026	0.49	0.67	0.045	0.59	0.29	0.35	0.61	00.1	0001	0.62	0.99	0.53	0.75	0.41	0.13	0.13	0.41	0.89	0.75	0.13	0.091	0.78	0.37	0.72	00.8	00.9	0.075	0.39	0.39	0.16	0.39	0.88	0.83	0.43	0.47	0.11	0.79	0.075	0.22	0.78	0.69	0.21	0.32	0.45	0.62	0.45	0.58	0.032	0.33	0.33	0.16	0.42	0.11	0.53	0.14	0.91	0.43	0.22	00.3	0.82	0.37	0.68	0.69	00.2	0.12	0.16	0.32	00.9	0.24	0.53	0.69	0.93	0.74	0.0047	0.38	0.36	0.45	0.96	00.4	0.78	0.28	0.56	0.21	0.39	0.086	0.35	00.3	0.52	0.56	00.6	0.33	0.94	0.28	0.029	0.14	00.4	0.19	0.45	00.3	0.43	0.98	0.99	0.36	0.73	0001	0.74	0.09	0.45	00.7	0.49	0.23	0.98	0.043	0.44	0.38	0.13	0.78	0.68	0.64	0.35	0.28	0.98	0.28	0.56	0.0087	0.42	0.96	00.2	0.87	0.26	0.63	0.86	0.25	0001	0.59	0.25	0.74	0.68	00.7	0.44	0.16	0.93	0.42	00.2	0.36	00.8	0.33	0.15	0.48	0.98	00.5	0.75	0.96	0.78	0.31	0.97	00.2	0.27	0.17	0.077	0.54	00.8	0.94	0.79	00.8	0.52	0.042	0.54	00.2	0.74	0.98	0.36	0.67	00.4	0.57	0.031	00.2	00.9	0.18	0.68	0.88	0.67	0.43	0.83	0.45	0.75	00.8	0.66	0.021	0.97	0.73	0.56	0.77	0.67	0.35	0.56	0.19	0.39	00.1	0.39	0.13	0.077	0.75	00.8	0.48	0.32	0.83	0.68	0.22	0.0058	0.36	0.095	0.68	0.79	0.93	0.14	0.54	
0.73	0.79	0.56	00.7	0.53	0.11	0.46	00.2	0.46	0.029	0.39	0.85	0.13	0.79	0.98	0.21	0.54	0.78	0.68	0.86	00.6	0.36	0.079	0.61	0.72	0.17	0.29	0.51	00.1	0.43	0.041	0.83	0.22	00.6	0.53	0.75	0.71	0.99	0.95	0.17	0.021	0.34	0.021	0.15	0.13	0.0013	0.36	0.67	0.78	0.041	0.53	0.38	00.4	0.61	0.99	0.12	0.78	0.28	0.63	0.89	0.71	0.67	0.72	0.93	0.27	0.24	0.67	0.98	0.24	0.62	0.15	0.26	0.96	0.17	0.41	0.087	0.17	0.76	0.76	0.95	00.8	0.29	0.33	0.21	00.9	0.32	0.33	0.68	00.6	0.96	0.57	0.31	0.62	0.28	0.24	0.89	0.53	0.91	0.87	0.76	0.53	0.012	0.022	0.49	0.18	0.43	0.58	0.35	0.19	0.34	00.3	0001	0.62	0.63	00.2	0.52	0.95	0.53	00.2	0.55	0.49	0.77	0.87	0.11	0.051	00.1	0.0029	0.58	0.018	0.87	0.34	0.55	0.88	0.37	0.041	0.06	0.79	0.62	0.41	0.99	0.95	00.7	0.98	0.58	0.33	0.19	0.096	0.28	0.72	00.3	0.83	0.21	0.063	0.69	0.32	0.11	00.8	0.33	0.69	0.82	00.2	0.036	0.37	0.076	00.4	0.41	0.14	00.2	0.027	0.54	0.18	0.98	0.25	0.17	0.56	0.58	0.35	0.65	0.85	0.075	0.95	0.68	0.29	0.014	0.37	0.61	0.13	0.17	0.94	0.82	0.99	0.13	0.86	0.35	0.21	0.26	0.76	0.34	0.45	0.79	0.89	0.63	0.77	0.13	00.8	0.33	0.71	0.15	0.98	0.56	0.23	0.93	0.25	0.51	0.95	0.62	0.12	0.074	0.79	0.061	0.89	0.78	0.19	0.75	0.14	00.4	0.0071	00.9	0.74	0.46	0.68	0.63	0.095	0.45	0.76	0.89	0.78	0.48	0.048	0.76	0.041	0.28	00.7	0.29	0.79	0.65	0.91	0.92	0.72	00.7	0.98	0.61	0.48	0.17	0.36	0.61	
0.57	0.37	0.51	0.31	0.83	00.2	0.94	0.93	0.65	0.71	0.82	0.43	0.18	0.87	00.2	0.22	0.14	00.9	0.51	0.94	0.54	0.42	0.85	0.26	0.12	0.83	0.87	00.6	0001	0.24	0.21	0.56	0.61	0.72	0.88	0.44	0.92	0.82	0.37	0.57	0.52	0.19	0.0033	0.71	0.053	00.2	0.93	00.2	0.098	0.44	0.13	0.64	0.86	0.99	00.9	0.97	0.81	0.78	0.57	0.81	0.014	0.78	0.37	0.62	00.5	0.25	0.063	0.42	0.062	0.43	0.99	0.59	0.61	0.99	0.29	0.67	0.19	0.22	0.87	0.29	0.66	0001	0.93	0.52	0.98	0.83	0.49	00.8	0.61	0.058	00.6	0.62	0.83	0.97	0.24	0.33	0.22	0.31	0.75	0.28	0.73	0.74	0.87	0.35	0.73	0.16	0.016	0.92	0.38	0.88	0.21	0.041	0.88	0.14	0.56	0.87	0.97	0.049	0.66	0.58	0.11	0.27	00.2	0.94	0.24	0.44	0.28	0.46	0.74	0.026	0.74	0.48	0.77	0.61	0.83	0.49	0.76	0.84	0.42	0.14	0.72	0.63	0.18	0.61	0.77	0.74	0.47	0.74	0.79	0.13	0.32	00.9	00.4	0.51	0.84	0.64	0.95	0.11	0.096	0.69	0.14	0.84	0.17	0.91	0.44	0.0019	00.4	00.2	0.85	0.82	0.35	0.57	0.44	0.53	0.18	0.21	0.27	0.65	0.95	0.061	0.78	0.26	0.96	0.18	0.77	00.8	0.82	0.72	0.91	0.91	0.42	0.052	0.75	0.59	0.96	0.19	00.6	0.36	0.39	0.44	0.17	0.74	0.011	0.61	0.27	0.19	0.82	0.54	0.83	0.77	00.6	0.62	0.038	0.56	00.8	0.81	0.36	0.61	0.54	0.27	0.53	0.96	0.32	0.28	0.55	0.28	0.47	0.15	0.63	0.87	0.59	00.8	0.61	00.6	0.42	0.88	0.78	0.24	0.42	0.62	0.019	0.016	0.23	0.056	0.57	0.03	0.87	0.93	0.64	0.41	00.2	0.17	0.36	0.52	0.45	0.91	
0.79	0.92	0.058	0.42	0.79	0.64	0.23	00.4	0.24	0.65	0.27	0.024	0.89	0.69	0.64	0.91	00.7	0.88	0.97	0.28	0.91	0.84	0.21	0.55	0.24	00.4	0.72	0.61	0.92	0.18	0.52	0.71	0.099	0.58	0.13	0.89	0.22	0.36	0.28	0.46	0.0096	0.55	0.48	00.9	0.24	0.13	0.81	0.94	0.0021	0.78	0.22	0.91	0.62	0.42	0.46	0.86	0.83	0.18	0.47	0.74	0.36	0.99	0.45	0.46	0.57	0.59	0.34	0.79	0.95	0.63	0.25	0.96	0.18	0.73	0.86	0.42	0.86	0.67	0.36	0.86	0.46	0.58	0.77	0.076	0.0028	0.22	0.94	0.83	00.4	0.41	0.57	0.76	00.4	0.028	0.22	0.96	0.62	0.56	0.75	0.56	0.19	0.99	0.52	0.37	0.72	0.38	0.79	0.58	0.058	0.15	0.44	0.52	0.73	0.21	0.59	0.73	0.43	0.53	0.56	0.84	0.94	0.14	00.6	0.33	0.16	0.82	0.29	0.78	0.38	0.04	0.34	0.56	0.034	0.87	0.93	0.76	0.25	0.72	0.34	0.31	0.87	0.78	0.82	00.6	0.99	0.42	0.33	0.43	0.95	0.89	0.26	0.88	0.029	0.86	0.22	0.19	0.68	0.51	0.97	0.055	0.55	0.32	0.62	0.58	0.19	0.55	0.34	0.44	0.26	0.68	0.75	0.13	0.46	0.57	0.73	0.46	0.98	0.058	0.88	0.93	0.95	0.15	0.81	0.98	0.011	0.028	0.17	0.69	0.54	0.15	0.74	0.086	0.47	0.36	0.67	0.65	0.91	0.0097	0.088	0.17	0.69	0.83	00.3	0.16	00.4	0.026	0.61	0.39	0.085	0.49	0.32	0.035	0.64	0.13	0.015	0.65	0.16	0.19	0.34	0.69	0.33	0.086	0.78	00.8	0.45	0.45	0.45	0.35	0.46	0.54	0.52	0.15	0.37	0.82	00.3	0.77	0.85	0.92	0.16	0.93	0.41	0.48	0.97	0.05	00.6	0.98	00.7	0.76	0.17	0.041	0.45	00.5	0.13	0.23	00.3	0.57	
