61.7279	60.5483	63.364	60.3017	64.0571	63.4579	61.8906	62.812	65.2843	64.7899	61.6331	64.9186	63.6473	64.4759	64.546	64.4337	63.6058	63.0483	66.8642	68.3981	63.2506	64.9706	59.1118	60.1648	64.468	68.273	66.5223	60.3548	65.1755	66.795	61.7774	61.507	64.2865	66.2929	64.0759	62.5584	63.0538	65.718	63.143	63.2385	56.7099	59.2272	60.3669	61.522	65.1955	61.3617	60.6078	57.8548	62.8895	62.9468	63.167	62.7027	64.0302	63.5891	68.3475	60.6301	59.6587	68.3902	63.7971	60.7221	64.598	65.9897	66.3044	61.4581	60.1562	62.344	63.2875	65.6577	65.5702	63.9997	63.3032	61.0783	62.598	62.0467	65.2228	64.4786	61.7229	64.0417	64.7286	61.6552	64.4893	62.4842	63.6921	59.4875	66.0605	59.9702	60.6849	59.759	63.3704	65.6466	63.3638	62.7858	60.8729	58.6282	64.5426	59.3084	58.0724	66.6994	66.9438	63.1466	63.2453	64.4811	60.9923	66.7222	62.1558	62.5067	61.443	65.1493	64.1225	58.5414	54.2451	67.9955	63.1433	64.1325	58.507	63.5746	66.5566	61.4149	58.3049	61.5061	64.0741	63.3137	61.0106	63.3697	63.701	66.9807	62.0697	57.8545	64.6723	62.3703	60.4015	61.0823	60.8786	58.5438	64.6806	61.1072	64.5853	65.6352	69.1604	66.3981	62.8091	64.9471	65.2578	64.1783	64.7908	59.4521	58.4471	65.5909	64.7188	62.6023	65.4883	59.2599	64.8022	58.6293	66.9435	63.3075	67.3981	67.7382	62.3758	65.1077	60.0495	65.0904	62.0698	58.5595	60.7647	56.9393	63.2847	60.5562	70.7613	64.2581	63.797	61.9112	67.2155	63.5906	58.6426	61.9225	56.5607	63.222	61.5052	66.9755	66.745	63.9542	58.7207	64.0543	61.4021	60.1303	64.9778	61.2674	64.5249	59.4725	63.2353	60.9755	64.384	60.4094	68.613	62.5219	60.3688	60.7531	59.0947	64.8135	66.4824	68.1134	60.9667	64.0766	63.3266	60.4753	68.3163	60.1599	64.7625	61.8138	69.3072	62.489	68.0185	58.456	67.1877	64.1551	64.8225	61.8921	57.0561	61.5459	59.6097	57.0482	65.6768	63.0017	60.4591	61.6085	60.4669	63.2322	63.4817	65.5239	62.2347	64.9102	60.6197	59.783	61.645	62.2334	61.1609	66.0451	63.0404	64.0603	63.5667	56.3513	67.0093	62.1844	62.4704	62.3009	62.5013	62.025	58.675	61.9704	64.1398	68.1137	65.5414	65.704	61.2926	63.9322	
65.7712	63.819	68.877	65.7327	69.5127	66.1558	65.2071	64.004	70.6327	69.1227	66.9122	72.3957	65.4906	72.4231	69.6729	66.0127	68.3403	67.4461	76.0312	73.7004	67.1463	66.1104	68.5784	63.3547	67.6978	74.0376	71.4045	62.214	71.1123	71.1743	66.7259	67.7493	71.708	71.2247	70.4416	67.2204	66.4164	72.3939	65.0052	67.4134	63.4928	67.3265	64.6822	62.1409	66.7944	65.3379	64.6729	61.4448	67.9369	68.2244	67.7964	67.9635	65.5971	70.4823	72.9204	64.9315	65.8636	70.5716	66.2044	66.9318	65.1519	68.1195	69.6313	64.3341	63.2472	68.8909	67.6384	67.3893	70.937	67.4868	65.8162	65.5734	65.434	64.8577	67.0393	66.1322	65.2862	68.9955	68.7911	66.8658	67.3359	66.1765	67.3636	61.5532	69.3016	69.3209	65.1605	65.0876	66.2881	70.9048	65.6379	67.412	67.1866	62.5153	67.7822	63.0733	60.6101	68.4358	67.9466	68.1403	68.0508	66.0108	66.1877	66.5266	63.7192	67.115	69.1096	66.8411	65.9093	60.6972	60.8249	71.7761	67.8699	67.7557	67.3682	67.9636	70.2337	62.7979	61.338	64.3818	65.2049	67.0766	67.6784	66.6978	69.7034	66.5306	66.8687	65.0287	70.3906	64.4101	62.7815	64.4364	66.7267	62.3054	70.2354	66.4054	69.3003	69.9049	73.1237	67.625	67.6675	65.9091	66.6028	67.7091	66.4906	63.9433	58.6523	69.0839	69.3354	66.0781	69.2794	64.9618	68.6336	63.7191	70.5474	69.3408	72.1612	71.5799	64.1668	68.9989	62.6943	70.4186	66.9123	63.7403	66.6772	62.7388	68.8437	62.0872	71.7139	67.0438	63.5385	65.3068	72.6914	67.3559	61.3754	65.5651	62.8578	65.9609	64.6017	72.4404	67.6063	64.6309	66.3749	67.0864	67.4304	65.2285	68.8997	62.3335	68.1292	64.6387	64.7554	64.9647	63.9557	66.6259	74.1081	65.0685	66.0663	63.9442	63.0447	69.5656	70.2659	71.7348	66.0869	67.9987	68.0171	65.3118	68.4519	63.0179	70.9008	66.7143	72.6021	64.7381	72.0713	64.1003	69.5301	65.672	65.6073	65.772	61.8274	65.8454	63.0151	65.1982	68.4335	69.5861	63.8924	69.6983	65.1441	68.3586	68.3026	70.3308	64.2337	66.5989	66.6819	62.2563	67.3601	64.6759	64.0327	70.8259	64.1828	68.6823	67.1336	60.422	68.6357	66.4927	66.2592	68.0035	65.8939	65.7825	67.0285	66.7044	71.2355	71.0365	69.567	70.1511	67.2402	67.2006	
65.1256	66.5868	67.257	64.325	66.6356	64.1735	63.4825	66.2142	68.2115	63.6378	63.5798	68.3438	61.6872	68.4107	65.9241	65.6205	67.7987	63.2592	72.3503	71.349	65.8229	67.8461	63.5978	63.4893	66.8516	71.6942	70.4084	65.1246	71.4967	67.3708	61.2167	64.4612	67.782	68.6922	70.2759	65.9501	66.5449	67.07	65.8631	63.3428	61.1878	64.7323	64.7663	62.7481	66.8208	63.9051	64.4932	62.2413	67.8783	62.3904	68.2501	64.5836	65.7689	64.1859	70.6662	65.6252	65.4742	70.679	66.8887	64.8441	66.2137	72.323	68.8315	66.2305	61.6572	66.6888	64.9545	67.1864	69.4023	64.426	66.8272	64.235	64.4938	64.9143	66.9299	66.1271	64.1193	65.642	67.3793	64.2082	67.3867	67.4207	63.2047	61.8295	66.76	67.9958	65.2112	60.4	66.9039	68.5838	65.4527	63.4534	61.6811	59.1523	67.4175	64.9089	61.01	68.8789	68.9133	67.132	68.7323	63.2548	63.9616	67.765	64.5473	64.5123	66.6203	64.9191	63.7632	60.1649	58.0763	71.9678	64.6493	63.796	63.5101	64.9468	69.7642	62.5641	63.2429	65.9658	64.0897	64.51	64.5735	66.6971	67.049	69.3487	64.8549	65.2231	68.8114	62.1102	60.3838	67.1173	63.022	59.7198	65.3455	65.2712	67.0692	67.145	74.5108	70.745	66.3296	67.1482	66.6699	66.1825	65.4359	61.9839	61.7127	65.886	65.1978	68.2097	67.3701	61.0718	68.4505	61.8664	67.5917	66.6626	66.6754	69.9162	66.7988	67.7302	66.833	67.7384	66.0481	60.6993	65.108	61.6287	66.9666	63.0301	72.5213	66.6616	61.5873	63.8948	71.5061	67.2957	61.8131	66.558	61.2338	67.3375	67.3301	71.022	66.2987	66.8124	62.5397	65.9603	67.8708	62.1676	67.629	63.3638	65.851	61.9895	62.3838	63.3365	66.8476	63.4497	74.4219	66.2958	63.2339	61.574	61.694	66.972	70.7335	69.5805	66.6653	66.6038	65.4238	61.1994	69.9937	63.869	68.9713	66.4498	69.3104	63.6162	70.7145	62.8623	70.195	68.1778	65.3729	62.353	60.1138	66.0598	58.9257	62.193	65.5561	65.5229	63.0121	64.6284	62.0423	65.8331	62.9655	68.6854	62.4326	63.471	64.7538	60.0675	67.574	61.2275	62.5042	70.3114	62.6328	67.7278	64.4219	58.5544	65.9238	65.1041	63.2287	65.4428	67.828	64.4167	65.5986	65.5567	65.491	70.9462	70.1431	68.2035	65.4088	62.3478	
66.3958	66.5632	69.3276	66.4951	63.8054	66.7062	65.8755	66.0904	67.053	68.9583	66.6641	68.776	67.4074	68.3472	70.1499	68.5247	67.5858	67.4032	73.1551	69.7162	67.2932	65.7877	64.3517	65.2083	67.9468	69.7919	70.5384	61.9867	70.2792	70.7258	64.7375	66.0678	70.9382	71.096	67.4064	67.2742	61.7655	71.6053	65.985	66.5931	59.8033	64.0395	64.1707	64.8594	67.7604	66.2264	63.9101	64.0844	67.9586	66.502	67.671	65.5995	67.9155	64.9436	72.1212	64.9114	65.9839	70.9521	66.6766	62.2698	68.142	70.1632	69.2381	67.4529	65.3924	66.7936	67.4822	69.1311	69.3562	69.4052	67.6352	63.2549	66.3936	66.8119	65.7346	65.2558	65.5834	66.8799	69.4499	67.2999	67.6319	67.1106	68.4226	60.2642	69.6901	68.2855	66.8782	62.3038	66.4607	68.0216	65.2295	62.7841	62.2083	60.7843	67.1321	64.7037	62.6133	69.3016	67.6542	68.2096	68.876	67.4256	66.6588	68.6228	64.1833	66.36	66.1421	66.9984	66.4374	64.8053	61.9014	72.2969	68.6449	66.047	64.5986	66.3189	69.4116	63.3394	61.6317	65.047	65.5659	66.1694	64.3694	67.7198	69.3443	69.0319	64.1886	65.3723	69.1174	64.4153	64.634	64.9891	68.9406	63.1556	68.453	66.0758	67.6547	68.125	73.4711	71.5549	65.249	66.2737	67.6124	66.8684	67.2535	61.9388	61.2324	68.0635	68.4282	63.9634	71.0002	63.1435	69.4372	63.8356	68.7889	66.459	72.386	71.7369	62.6615	68.2776	63.6269	71.0945	68.4964	61.6808	65.5448	60.8612	69.8081	64.2385	75.1417	67.7416	65.6984	66.4629	72.0664	68.473	65.7176	65.2983	61.6583	65.9989	66.7231	72.9991	69.0576	66.1158	63.9565	67.5487	65.1803	61.4584	65.9941	62.6056	69.2929	61.112	63.7155	63.2805	65.2521	64.682	71.9334	66.7749	63.0532	65.7088	64.1175	67.307	71.755	69.9281	67.7896	66.865	68.355	66.6797	72.0815	66.3473	67.4564	68.046	71.4605	63.5769	72.7382	63.8487	72.2808	65.765	66.912	65.6309	63.9266	63.518	63.8894	62.1241	67.8839	67.1504	62.071	65.6978	63.9111	67.4918	66.4592	71.7425	64.0782	66.3361	67.9591	62.0093	67.0184	63.3736	66.2339	68.865	65.1182	67.6761	68.0138	58.8253	70.6872	66.5833	67.5936	65.1527	65.4399	69.0585	64.4147	64.1158	67.8818	71.5345	70.24	68.8229	66.2747	66.0281	
64.6674	67.0435	69.3942	64.6264	67.3484	64.8187	66.3398	66.6269	71.56	65.4847	66.121	72.062	67.0392	68.1162	69.0009	66.4935	69.9735	69.4689	70.2417	72.287	69.1177	66.6799	62.5338	62.7784	68.6616	72.0061	74.4188	62.6289	72.1004	71.1237	62.5319	65.5941	71.467	68.3187	72.7043	68.3575	63.7757	70.6712	65.2811	65.5174	63.4935	65.2266	63.7071	62.3216	67.5605	63.4051	65.776	62.5618	66.6227	65.8468	68.7776	66.8709	67.2465	69.4034	72.7802	60.8193	64.7928	72.4604	68.5995	66.27	69.3752	71.3096	70.7575	63.5859	65.1983	66.9804	66.348	68.4888	69.5977	67.8301	68.3357	63.1895	65.4075	66.2393	70.5556	66.7278	62.5884	66.7102	69.6596	65.556	66.0458	66.9259	66.2137	62.8976	71.9566	67.4948	65.8298	65.4161	65.0175	68.4695	65.0562	63.1619	66.517	59.4329	67.4764	64.4164	60.4032	70.5041	68.7685	65.7416	69.0201	65.7765	66.0198	71.2407	63.8906	69.1826	67.825	66.4185	67.1411	64.5746	59.2114	70.2298	68.416	66.6024	64.7493	67.0702	72.0005	66.2157	61.1359	64.9967	63.0873	67.475	66.2213	66.2682	69.2139	70.8884	65.7708	67.2983	69.6885	67.2849	64.963	65.3463	68.6611	64.7882	66.4407	67.1321	68.6512	69.7377	71.7704	71.0912	65.5066	66.8637	68.0772	67.2035	67.1154	62.6593	62.2498	70.2722	69.8361	63.8989	71.5377	62.8717	69.7109	61.4775	68.725	68.8914	71.4406	72.4661	66.4157	67.6664	64.3185	71.7203	67.3086	61.6588	65.5149	62.238	67.145	64.7752	74.4262	66.7907	64.7177	64.6531	69.558	68.6432	66.202	65.8334	63.5311	67.4925	66.8612	74.6525	65.9302	67.818	67.7612	65.8902	67.4371	62.8112	71.1152	65.2302	69.7691	65.0359	67.5985	66.3188	66.91	64.8175	73.0531	68.2603	65.542	64.6408	64.4734	68.3268	70.638	73.1733	65.2282	65.7637	68.6929	66.4128	70.3237	65.4066	70.9118	67.7219	70.9503	63.9086	70.6677	64.0837	71.4016	68.6444	66.8759	67.7146	62.9078	65.7707	63.8842	62.8911	66.5248	64.3504	65.2457	67.3912	62.6429	69.4978	63.926	69.4963	64.6369	66.7395	64.8235	63.697	64.6264	64.7184	62.929	69.7236	67.3263	69.7843	66.3684	62.2756	67.7036	65.1444	67.5504	64.1919	64.3245	67.7498	69.7184	66.3778	68.4876	69.1151	69.6577	67.8121	64.9897	66.9013	
67.0712	63.8067	70.3541	66.2473	67.9111	67.4231	67.1666	64.817	69.9918	69.0108	69.8074	71.9653	64.1992	70.8998	72.6455	65.5946	69.9287	67.5808	73.8321	71.3722	71.6144	68.438	66.1908	65.6666	68.0815	76.1934	70.9938	64.8508	73.015	73.9175	68.8154	66.2538	72.8369	73.2288	69.2326	66.3013	67.4282	70.9846	67.2257	68.6811	65.4815	65.9715	64.0722	64.046	70.6085	66.681	63.8822	62.7157	68.8813	67.8747	67.656	68.6408	66.1017	70.8138	72.7105	65.2025	66.3284	72.8047	70.3037	68.8432	67.1109	70.4738	72.3534	65.3836	63.6515	70.9287	71.7387	72.9074	69.9817	69.7349	65.2904	67.2185	66.2827	66.1552	70.149	69.4233	65.69	72.1356	68.5573	67.8229	66.9246	65.4531	68.35	63.5853	74.9239	68.0093	65.5257	65.1185	69.1144	70.2219	68.0617	65.775	67.8112	61.7498	68.6463	62.5086	64.5797	70.6057	69.2291	71.725	69.8657	66.5655	67.0016	71.164	67.2118	67.7857	68.2512	70.2134	68.2773	62.6922	60.1063	75.0343	66.808	67.0589	67.0107	69.5519	70.9785	65.3845	63.2561	65.7385	65.3857	67.6965	66.0581	67.944	71.0764	70.3035	67.3357	65.3591	73.1418	65.7613	61.6944	66.5383	68.9916	63.0542	68.6001	70.0698	69.7999	70.6097	75.1662	69.9667	67.6093	67.4819	68.0593	65.4526	68.3347	65.2388	63.7156	70.7891	70.9361	69.7898	70.9664	61.3925	72.1714	65.873	67.6837	70.24	72.6895	74.0707	65.01	67.9278	65.1156	71.2073	69.9135	65.0918	67.4079	61.2073	71.2513	65.6616	76.5417	67.6519	67.4582	66.8873	73.0598	71.4329	65.6845	66.6044	62.1815	68.8254	66.7229	72.9174	67.7413	68.4592	66.6225	69.8872	69.1211	66.5829	71.7589	64.5685	67.71	65.692	64.205	68.4409	66.7677	65.152	71.6528	66.2322	65.9539	65.7827	66.6937	71.6659	71.4361	71.8283	68.0764	68.0246	67.719	69.1317	68.0701	65.5593	71.8398	66.4337	72.1002	64.5517	75.0344	63.3508	70.851	68.8595	67.6776	69.721	62.3883	64.9311	63.3514	63.7798	70.3773	66.972	64.1361	69.0983	64.6637	68.9082	69.55	75.0205	64.1629	65.0098	69.8767	62.7249	69.7003	65.1151	64.6959	72.6188	66.4862	70.0934	69.9888	59.1826	69.1523	66.4652	70.4892	68.7891	68.072	67.7446	69.0798	66.6057	72.1993	70.4325	71.3678	72.2071	66.9083	66.8156	
64.7472	65.7186	67.794	64.7873	66.0955	64.8001	65.859	64.888	68.3885	65.2908	64.7811	69.9884	63.9566	67.8243	69.0379	65.248	67.728	65.3637	71.0783	69.6319	66.8414	66.2739	62.4093	63.4937	66.7574	69.6735	72.5579	65.2261	69.6829	70.7488	62.3155	64.8664	70.8602	67.2852	69.2491	67.3991	62.6934	71.3692	64.3912	65.8216	61.9999	64.499	62.7674	63.3623	66.0738	62.6147	62.5124	61.8191	68.3463	64.9164	68.685	64.7809	65.5875	67.7971	70.9732	63.3407	64.6987	70.2352	65.3243	65.0363	65.0998	69.0841	67.8733	60.741	60.9831	65.1648	67.8288	63.5165	66.9355	65.1096	64.6805	63.441	64.8549	65.3369	66.7496	64.0018	65.0427	68.176	69.9831	64.9732	65.4858	65.3326	64.5676	60.279	70.8321	67.1472	63.5767	65.448	65.0744	69.4789	65.0386	64.9424	67.7091	59.445	68.3914	62.5328	59.1325	68.619	67.8257	66.0717	68.5797	64.9493	64.8306	67.0694	65.7344	62.9617	65.2781	67.7029	64.1217	61.072	60.2851	70.2074	67.1595	66.3385	63.1497	65.8867	67.7492	63.044	61.1376	63.7537	65.1453	66.8258	63.5592	65.662	67.9258	69.8233	63.4498	62.5164	66.5973	63.7831	63.4547	63.6222	68.1889	60.6955	66.9444	66.2033	65.9979	68.8989	72.349	68.6088	66.333	65.9984	65.9179	66.8853	64.6404	62.7878	60.6216	66.9841	66.1709	65.6496	68.0802	63.8146	69.7406	61.2417	68.0975	67.5546	71.1145	70.45	64.8944	65.3005	60.8819	70.9565	67.8709	61.3373	64.2179	60.1691	66.2359	61.9501	74.7544	66.1448	63.7173	64.6414	68.0461	70.4349	65.5385	64.0659	59.8399	68.0572	65.3598	73.3337	67.8492	65.1196	63.7896	65.5695	66.3041	61.3831	66.7728	62.6272	67.6371	61.7083	63.5659	64.4557	63.8927	64.5391	71.4193	66.2017	64.9594	60.7849	59.9117	68.8512	70.6319	68.2662	66.4457	65.717	67.1154	63.6687	68.7265	63.4857	70.2946	65.7844	69.0307	63.0905	71.085	60.7495	66.3797	68.1431	67.8354	66.2722	59.5382	62.9938	62.0226	59.7352	67.4831	65.9252	62.3124	63.8567	63.4212	66.7918	64.3839	68.4913	63.3002	65.0509	64.4432	61.6722	64.059	63.8404	61.9979	69.7661	65.7724	67.0479	66.5605	59.3843	67.9725	63.2119	66.0489	65.4525	64.5605	68.2949	62.4971	66.796	68.5265	75.248	71.0507	71.1688	62.1743	64.0581	
62.9338	62.0187	64.4664	61.3959	63.7939	59.7115	62.9319	63.8917	65.5591	64.4652	62.4994	66.8074	60.226	66.2409	62.7669	62.4028	62.6413	63.2131	69.2312	68.7658	64.22	63.2693	59.7153	59.5281	64.4294	66.8377	66.6934	59.0335	67.0226	66.4068	59.2831	63.0764	69.2256	67.9228	66.7656	64.3096	63.0034	66.5092	62.4952	60.5647	59.9867	59.786	61.2928	59.2413	64.3969	60.9981	59.9784	60.9903	64.3629	65.3431	64.5229	61.1378	62.5374	65.8375	67.5233	62.4389	58.2804	64.3366	63.9854	63.041	63.4297	64.7753	66.5765	62.3229	59.8333	65.3218	65.7523	62.6374	65.2203	61.8176	59.0599	61.745	63.3488	62.1594	62.1383	61.073	60.6452	62.1702	64.3598	60.7176	63.0556	63.4626	63.7781	56.9787	65.5245	61.1269	60.5851	60.2005	61.4459	69.0263	63.6353	60.9091	61.2842	56.562	64.8154	60.9357	57.8457	63.4764	63.4075	64.7109	65.164	61.4753	60.446	66.2148	61.2734	61.4298	62.8902	63.205	64.0544	60.8097	56.1354	68.7732	64.7494	63.712	59.2847	63.0189	66.452	62.72	59.0684	59.4954	59.8504	62.526	62.7131	62.5706	64.7827	64.8052	61.1339	60.198	65.7255	61.0806	60.5755	60.9108	61.9979	56.6972	65.4107	62.7869	63.9041	67.3442	68.7855	65.1869	61.4471	63.4879	63.2208	63.0758	65.0933	60.505	57.2251	65.9498	65.9532	62.3377	64.7237	59.3058	66.9162	59.7213	64.3799	63.4496	65.32	68.0918	58.9974	63.975	61.2753	66.437	62.9857	60.0708	63.0708	60.7455	65.2307	59.2435	69.4398	65.4463	61.0999	61.4266	66.4802	65.1388	60.4229	64.4923	58.3404	63.7162	62.5582	71.3487	64.2691	65.831	61.3029	64.177	59.5302	59.2682	61.7529	59.361	62.5853	61.3778	60.7672	62.4432	59.9478	58.4473	72.0351	63.2892	62.2361	59.7294	62.5915	65.2089	64.4318	66.5672	63.8653	63.8266	65.5807	60.6545	63.0588	61.4245	64.362	63.351	67.8344	59.9133	67.7378	61.3163	65.8991	63.6241	63.842	61.7021	59.6401	59.2719	60.9466	61.8976	64.8186	62.5811	61.8525	61.6291	61.563	65.3259	60.4904	69.9501	60.4754	63.7623	65.4549	58.3414	65.289	63.5442	60.2948	64.9755	65.3214	64.5115	63.35	56.9009	66.4705	63.1806	63.2374	61.0588	62.6818	63.6547	62.2569	61.5358	64.7418	66.4798	66.1118	66.3909	61.916	60.8402	
66.5947	66.2862	70.9808	66.4936	64.8288	66.3903	67.2262	64.4028	71.1291	66.2628	68.4318	71.4116	64.3781	68.2754	70.6299	66.4319	69.5489	67.7388	72.4358	73.1985	68.5004	66.1991	63.5128	64.0835	69.8212	73.7568	71.8266	63.9455	71.9446	73.752	65.7562	68.3317	69.1528	68.5396	70.8968	67.5098	67.0843	70.1382	63.8135	66.1171	62.019	64.527	63.3449	65.8138	66.8146	64.6045	64.5801	63.2437	65.6674	64.936	70.3306	66.3243	68.8702	69.3331	74.5906	63.7011	65.3491	72.0356	68.0395	64.4833	66.9905	70.8537	73.2077	64.9569	61.9967	68.5777	66.196	70.1644	71.8541	67.8229	66.8825	65.6151	63.916	67.9532	70.5427	67.9498	64.7018	68.8753	70.0688	66.2493	67.264	65.8617	66.8615	61.707	73.0153	66.9073	63.1777	65.2933	69.988	70.911	65.084	65.9181	65.9378	62.5217	70.0013	64.9972	62.687	71.3238	68.555	68.1901	70.8111	67.9097	65.4511	70.0503	65.968	68.2088	65.4641	67.1436	66.2922	61.9426	58.6427	72.351	66.598	68.2957	65.0953	67.3024	71.3317	64.2142	62.8061	65.2359	64.182	70.4925	66.2699	67.3662	70.6193	69.4109	66.2816	65.5187	70.2014	66.9334	64.6251	66.8411	67.1398	63.2193	66.9395	68.905	67.0255	69.411	72.6425	72.3886	66.5664	67.112	67.1146	68.3793	67.6716	65.4909	63.175	70.3719	67.8418	65.4556	69.8453	66.2325	70.6389	63.5811	68.8082	69.44	72.0034	70.538	65.1443	70.2801	67.0145	70.7776	67.6051	64.0818	66.2464	60.0719	68.087	65.4735	74.325	67.641	64.1888	66.734	70.5591	71.4695	64.7717	66.6122	61.8731	67.7655	68.504	71.3354	70.2881	66.0617	65.8824	68.4449	68.9025	62.7046	71.6732	63.461	68.5023	62.4124	64.2213	65.3347	66.8497	65.8568	70.2755	69.4244	64.0767	64.4057	65.4113	68.834	71.1506	71.602	65.9501	67.0271	68.1846	65.972	71.4921	64.0925	73.0281	66.9573	71.7886	65.9144	72.1311	65.4161	69.2376	70.2187	70.3662	69.0754	61.8215	65.6499	62.3515	63.2741	68.1424	66.8202	65.0552	65.8856	63.9634	69.3464	67.2552	69.5726	66.1328	67.1846	68.3489	63.8584	67.1116	63.4734	64.4179	71.296	66.8372	68.9813	66.3978	62.746	71.242	67.5589	68.0169	67.9286	63.0716	64.57	68.1302	66.7552	67.3985	71.1485	72.2029	70.8419	67.7611	67.6563	
60.7701	61.8919	63.1493	58.5614	59.5145	60.5368	61.9274	62.449	63.1828	62.2177	63.2046	65.7245	58.0413	62.1779	64.26	60.3092	62.4342	59.0123	65.9371	69.2163	61.5846	62.2507	60.1818	60.1157	61.055	64.1932	64.9233	57.3869	65.4086	65.9183	59.3481	62.79	64.8443	63.8764	64.2727	62.5094	60.8503	67.9843	61.8677	60.7596	55.7238	58.9546	59.7626	55.9391	60.4332	59.9728	57.3507	59.0355	60.9208	60.0547	63.6076	60.9833	62.079	60.9942	66.2932	60.8113	61.1276	65.1579	63.5497	59.3421	61.7779	64.5286	65.1506	62.4301	58.2955	63.2437	62.5541	65.6882	63.4121	60.0298	61.6186	61.9975	62.4064	59.9921	61.5929	58.071	57.7061	61.7188	64.6498	60.6094	62.94	62.7617	59.646	57.0115	64.5418	62.9413	60.8452	56.606	59.7886	65.3309	61.9243	60.7314	59.2394	55.4001	62.4119	59.4367	57.0699	63.4929	60.6807	63.2849	61.0776	60.0465	58.7709	66.0764	59.6338	61.1545	60.5636	61.8579	59.9918	55.7692	54.628	67.4835	62.5674	61.1493	59.8427	60.5057	65.0639	58.8629	59.9906	58.0728	60.4149	62.044	60.256	64.3862	64.8803	63.1309	62.0182	59.366	63.676	61.2136	56.741	60.7457	61.7347	56.2756	59.8867	61.4595	63.3278	66.0109	67.5753	63.5222	59.4385	62.1234	62.742	61.9102	63.0365	56.7006	57.318	64.8697	64.7947	60.5844	64.6848	57.6565	64.4225	59.3125	59.1655	63.3065	64.1198	65.6263	60.7766	64.2978	60.3145	65.5637	60.6278	57.0021	60.9026	55.1911	64.2153	58.2422	70.3596	62.8196	60.256	60.14	64.0888	61.0585	60.6221	61.7321	55.8328	64.2675	61.6649	66.649	62.876	60.4007	58.7071	62.9355	60.4741	58.8612	60.7811	59.0844	62.8674	58.7391	60.3707	59.0984	60.2786	58.0669	70.281	60.7198	59.4486	57.4324	61.1637	64.9884	65.0619	65.2782	63.0875	60.54	62.232	59.1593	64.3709	60.5709	65.0525	60.9155	65.0726	57.6288	65.9546	57.1802	64.5842	61.7292	63.6563	61.144	58.1253	61.588	57.4115	57.2328	62.6853	61.4033	59.4998	61.1233	57.9666	63.1137	61.7771	64.8188	59.4254	59.3568	64.3237	59.7543	63.7853	61.664	60.7945	63.3466	62.1085	63.6946	59.3373	52.8486	64.3819	65.2801	60.748	60.4098	61.908	65.4769	60.6835	61.1869	62.2624	66.4535	64.112	64.1987	62.0053	59.3339	
66.8967	66.9656	70.5657	65.9048	68.0598	67.0269	67.7539	68.5376	69.8833	67.2373	68.0775	71.1887	65.6693	70.7331	70.1255	68.0335	68.0895	65.3861	74.4912	72.4184	66.7651	68.1282	64.9559	65.0882	66.1384	72.1906	70.9707	63.9494	72.0842	71.485	65.5964	68.0317	70.2031	68.7997	71.257	65.4469	64.8029	73.5032	66.5635	65.7176	66.1584	61.6262	64.5157	65.9618	67.751	64.8333	62.7562	65.7811	68.9516	67.2399	69.1555	66.8634	66.9455	71.7666	72.1313	65.1708	66.9581	71.7609	68.0894	64.3851	69.0313	71.5236	69.7094	67.6862	65.473	67.1669	67.8411	71.829	71.6146	69.3373	66.323	64.462	67.0563	65.1943	67.7574	63.2986	66.3787	68.9683	69.0402	66.3323	65.8009	71.0184	66.6659	62.8929	70.6946	68.1666	66.9036	64.4847	67.2728	70.4275	69.6803	66.3785	66.7262	61.3188	68.8229	66.1187	62.7296	67.6114	67.5933	68.2061	68.1574	67.4648	65.8479	69.7167	65.5014	66.799	67.7664	69.1779	65.2078	62.7443	58.7544	74.4165	69.4522	65.6311	66.8964	69.4238	69.6468	66.0419	64.75	66.3345	65.4017	66.7548	67.4175	67.8403	69.2003	69.1522	68.1031	67.5885	70.0462	65.6493	62.4253	67.6914	71.8485	62.9545	69.4074	68.2477	67.502	70.8137	73.0846	71.3479	66.8869	68.4945	68.7224	67.6726	65.8627	64.4003	61.232	73.0401	69.2599	68.0858	68.7336	64.3708	71.1946	64.4662	68.2422	68.4183	69.8033	72.2613	67.0681	68.7464	65.6897	72.894	68.2487	63.4658	68.3105	62.7585	71.0175	63.5158	76.832	66.5358	64.6165	65.2627	72.5214	68.0733	65.6821	66.6908	63.9164	66.3134	67.5867	72.7543	70.4855	67.6488	65.5674	67.1164	68.4245	63.2076	66.3573	65.7563	67.7566	62.7738	64.6	66.2952	63.5076	66.5749	74.9065	67.0095	65.8567	66.1284	64.1735	68.4717	70.327	70.2411	69.6527	69.2949	67.7182	63.4969	71.9082	65.988	72.0963	68.3218	71.4277	63.6875	72.73	61.1322	70.0941	68.0548	68.3244	65.5191	63.0705	65.1047	61.1624	64.2191	68.5768	67.442	65.0787	70.5346	64.1542	70.5279	68.5245	70.9931	63.1484	67.8363	68.6771	61.4406	68.4523	65.3931	65.2254	71.361	66.7114	67.566	66.4547	62.25	69.0418	66.6103	67.841	68.9021	65.4192	69.1483	67.1118	66.3303	70.6886	72.1177	70.9089	71.3573	67.834	65.5359	
